-8.414643393822803796e-01
-8.605904309657107509e-01
-8.640188361814237217e-01
-8.625452170738381330e-01
-8.586008380140868201e-01
-8.628229171111893026e-01
-8.610359874217361487e-01
-8.616596053163881885e-01
-8.585379230135398165e-01
-8.614131033953583705e-01
-8.441552304521253713e-01
-8.591955010779540602e-01
-8.269241436393581779e-01
-8.588113828374764891e-01
-8.627306285684558373e-01
-8.488071197231468190e-01
-8.637210261571681702e-01
-8.479247950458052019e-01
-8.636431806749448326e-01
-8.456243788659859595e-01
-8.465840155277843948e-01
-8.636774830691850147e-01
-8.634152479804866331e-01
-8.631192241572048784e-01
-8.629083472636828178e-01
-8.547938298527615331e-01
-8.578176965444389568e-01
-8.620856274480361847e-01
-8.560401931280106069e-01
-8.633650359709158506e-01
-8.507169005385742944e-01
-8.630120753282189972e-01
-8.615972222382640711e-01
-8.494514472432033170e-01
-8.497107841431496000e-01
-8.634546587459673850e-01
-8.597207929973795792e-01
-8.561227418370730424e-01
-8.622858516804001727e-01
-8.601625022347340055e-01
-8.634970033449635984e-01
-8.567477833337383553e-01
-8.520019509384839651e-01
-8.380835153682532068e-01
-8.639063056163255316e-01
-8.627237751881011718e-01
-8.623458022697860770e-01
-8.578908749705471681e-01
-8.585295952759585125e-01
-8.634630013061983522e-01
-8.607124365508866948e-01
-8.628918050095299996e-01
-8.556281982018723031e-01
-8.618770053515716345e-01
-8.630041923195559406e-01
-8.534776027385501118e-01
-8.632862443553325216e-01
-8.576903333490361048e-01
-8.600448176748792806e-01
-8.610169633122642940e-01
-8.599617029597106388e-01
-8.604380914473259701e-01
-8.532666679730566139e-01
-8.619638860762192101e-01
-8.614196458906774323e-01
-8.577498688589181297e-01
-8.632863604024569870e-01
-8.638155012517066966e-01
-8.635625759314308203e-01
-8.521873756448286041e-01
-8.635455341307800570e-01
-8.572353765823569338e-01
-8.637869482972047042e-01
-8.636272204441030054e-01
-8.631636579488335403e-01
-8.628651086115866065e-01
-8.635088777959990525e-01
-8.624898306653006053e-01
-8.630392301400402477e-01
-8.609022286504628418e-01
-8.617904756867723615e-01
-8.357770900684465820e-01
-8.604861685556827178e-01
-8.611206753617016707e-01
-8.632793853336251377e-01
-8.598335168289215069e-01
-8.638170029768578173e-01
-8.634872950690677396e-01
-8.631531353085324376e-01
-8.634259634743957079e-01
-8.634649951972100945e-01
-8.624676397603152633e-01
-8.639320882904748533e-01
-8.626597846364726374e-01
-8.517442472499280326e-01
-8.580615190678043680e-01
-8.565032691595786396e-01
-8.619606309546485878e-01
-8.633534241716662727e-01
-8.636890308364610913e-01
-8.594278096155486546e-01
-8.505668596336739551e-01
-8.623599829801608108e-01
-8.633144940316722638e-01
-8.553472030256189518e-01
-8.636754476654701085e-01
-8.635312896510616287e-01
-8.620684582529810625e-01
-8.628393483691523258e-01
-8.638403374750339703e-01
-8.615589283192728320e-01
-8.585917620856978738e-01
-8.628219476063396787e-01
-8.640595351001023605e-01
-8.626104744640875621e-01
-8.563453563850410566e-01
-8.447514735454915158e-01
-8.460739670220471798e-01
-8.530357371186173543e-01
-8.563118612658202622e-01
-8.557829732473466455e-01
-8.621925208710105037e-01
-8.630331843893955801e-01
-8.615914406833572459e-01
-8.609395549654871305e-01
-8.554833516304559682e-01
-8.412162331676646954e-01
-8.604082023378913924e-01
-8.638534315326743540e-01
-8.537834517179850868e-01
-8.596760098656690552e-01
-8.538072964526527420e-01
-8.605173399522995092e-01
-8.631037973415673914e-01
-8.567157145680205366e-01
-8.542562966042360761e-01
-8.518946255814136004e-01
-8.533896280981611016e-01
-8.635250367189417631e-01
-8.621150432754534076e-01
-8.638807057771011877e-01
-8.681209458599996598e-01
-7.581258599001172716e-01
-8.654757948065272544e-01
-8.639671705421198000e-01
-8.523230078579943081e-01
-8.648846139767719654e-01
-8.462756921334579907e-01
-8.631098766096318986e-01
-8.641298636915141218e-01
-8.547622807215675689e-01
-8.540014905253777711e-01
-8.640146421110823649e-01
-8.612854626162040894e-01
-8.656857024176800586e-01
-8.133595536837425755e-01
-8.637549845588616826e-01
-8.586377451246612891e-01
-8.639494343299465307e-01
-8.586855810747212603e-01
-8.648158224210447109e-01
-8.651411687038010889e-01
-8.634031413235447872e-01
-8.640413311635111171e-01
-8.654334985752720755e-01
-8.280929570729816946e-01
-8.581121930579564960e-01
-8.557398257113818518e-01
-8.641888635416178355e-01
-8.633344454859220862e-01
-8.318143205637059667e-01
-8.642540381063361643e-01
-8.635045428862496708e-01
-8.571108603193606790e-01
-8.630294438146863811e-01
-8.397550861452084403e-01
-8.618780548835875965e-01
-8.636676189054851571e-01
-8.611008179532654294e-01
-8.635085302750411529e-01
-8.646310162978213532e-01
-8.635332633271251002e-01
-8.446553458821381977e-01
-8.638907567287436029e-01
-8.476831703644951421e-01
-8.628419829202247371e-01
-8.640290191336507108e-01
-8.651871329664380106e-01
-8.291623496831438400e-01
-8.633247546257168947e-01
-8.640475848502100487e-01
-8.636367753574064610e-01
-8.595546137726616243e-01
-8.634746181467439774e-01
-8.647803080105723739e-01
-8.492077869431674531e-01
-8.639127534635722139e-01
-8.640729570714544838e-01
-8.624807871357861311e-01
-8.587710920979213514e-01
-8.638195485921391636e-01
-8.653143668399675414e-01
-7.892539321335205749e-01
-7.984638340668175349e-01
-8.649835547995933238e-01
-8.638606075890024050e-01
-8.614847576946061958e-01
-8.633084046820459490e-01
-8.579574249261003871e-01
-8.633210996396035730e-01
-8.355778843059209482e-01
-8.636148306206992142e-01
-8.604564886264710610e-01
